,id_pessoa,default
40960,466959,0.251788175492632
40961,474385,0.15435450838786893
40962,654039,0.2316063439025493
40963,479579,0.2516972836964055
40964,560349,0.0949328375083082
40965,524369,0.1848967955245738
40966,477731,0.2570572769909589
40967,562359,0.15104554736874104
40968,578981,0.24936989549935246
40969,507851,0.15315776645990728
40970,452403,0.20331594286755095
40971,505622,0.2520193063268262
40972,614650,0.19615514368150255
40973,506253,0.1691385684772226
40974,575702,0.1409905831754193
40975,575125,0.12699021917908287
40976,599176,0.24437303400707294
40977,491193,0.23970173148030993
40978,554359,0.14059971143347028
40979,638912,0.18703494106770482
40980,441261,0.11918700670751789
40981,474068,0.17556412581716238
40982,651339,0.1880049514748756
40983,512811,0.1753774970845632
40984,536008,0.21211562568456538
40985,629893,0.28301444817101995
40986,417838,0.31296069451161346
40987,457032,0.27811035508403587
40988,560718,0.154662045373231
40989,647938,0.14287335631924392
40990,572498,0.17561123676424858
40991,644063,0.3010178258289731
40992,570307,0.2832273055004234
40993,584057,0.2518759489745378
40994,595727,0.12441590727650957
40995,421607,0.19222001246165643
40996,429517,0.25995997118087383
40997,443295,0.23431290587902526
40998,460802,0.06517475647565192
40999,459211,0.13652473526718997
41000,426060,0.36960254080284183
41001,615409,0.22999990487165528
41002,516526,0.2568222320753394
41003,527652,0.1669475855220272
41004,507442,0.291518353031052
41005,589034,0.10565715720462446
41006,576895,0.11041515938389658
41007,578947,0.16265323270557314
41008,507124,0.2793138725160664
41009,538002,0.23243048842424519
41010,513836,0.15772499894482492
41011,430901,0.34076176670626945
41012,618012,0.31779143918670943
41013,479322,0.11501472685812116
41014,431756,0.1199726505469134
41015,503383,0.2148161137400857
41016,599764,0.2627274468086627
41017,427134,0.2192526258056185
41018,458997,0.3099436096010226
41019,611845,0.05146787606382351
41020,528415,0.1906081460783823
41021,441581,0.2505677596152834
41022,589835,0.25655022419505447
41023,483277,0.12660181155739075
41024,584287,0.12728973531622065
41025,540072,0.1221945139987735
41026,596525,0.39317042083630405
41027,461403,0.2905873545207158
41028,532254,0.21053320987335505
41029,501331,0.1512427045858137
41030,636464,0.3150658615507155
41031,557592,0.2794663487130227
41032,476913,0.31102945593795334
41033,422745,0.1553612721582293
41034,636568,0.4021534584797517
41035,455014,0.16281261400962072
41036,554749,0.26395533578954883
41037,430088,0.09827020044321425
41038,612982,0.2549625315068911
41039,569362,0.39378086621579106
41040,651989,0.1963950071818267
41041,509193,0.21557541409787348
41042,420730,0.14035752967248077
41043,609611,0.23953934836527646
41044,474739,0.29034553230075316
41045,472687,0.3522207647097787
41046,540278,0.11220709545676238
41047,620138,0.19398607150135477
41048,556646,0.17613624652314472
41049,524913,0.22820950935744683
41050,465418,0.30231379878735015
41051,429818,0.3466157644393964
41052,569571,0.22679889554306942
41053,619644,0.241682903672866
41054,528574,0.2831028091961722
41055,584212,0.20314358254579123
41056,559399,0.14647816349330972
41057,471405,0.21109569912776813
41058,499682,0.23137475356222093
41059,639526,0.21221912402183166
41060,504558,0.20080794104063465
41061,538524,0.1352811814779865
41062,578280,0.16527127054298144
41063,527703,0.23837371258047094
41064,472227,0.05259357964218472
41065,620809,0.3408614908347737
41066,520522,0.20954729064137595
41067,625524,0.1691696058208566
41068,565680,0.2832019693900567
41069,536500,0.19512136038694775
41070,514664,0.11224564383442957
41071,601669,0.3148427062696565
41072,468389,0.24315442959312622
41073,437316,0.2753273566677398
41074,605090,0.16042582078855636
41075,643254,0.4134287146603424
41076,433890,0.12651917977315782
41077,463934,0.15513129075216625
41078,547937,0.2705665288132272
41079,515474,0.3020468944298834
41080,608724,0.11809514712363446
41081,459529,0.234234767900186
41082,487024,0.28448836732236943
41083,441786,0.22748777044563195
41084,508121,0.13392292221201735
41085,477889,0.09304009513909124
41086,542206,0.17963799040843514
41087,637538,0.24540535616444076
41088,519170,0.24460873370911754
41089,633006,0.24818934826497857
41090,556478,0.1518425672742607
41091,598435,0.1506790630440299
41092,577017,0.1570797699618598
41093,490564,0.256262506926981
41094,644526,0.2746794447372913
41095,491240,0.1397432115139949
41096,599583,0.5369258354864025
41097,596794,0.2742341965326925
41098,572481,0.26818907586961627
41099,628287,0.25902000254174895
41100,488129,0.2228235635770878
41101,542760,0.12744310680768833
41102,460432,0.18218672048018658
41103,606003,0.3088297603980506
41104,525786,0.11052452814534315
41105,483166,0.19613494640156123
41106,485998,0.11069835845217241
41107,520807,0.08417556416937261
41108,613044,0.40192991007908957
41109,592894,0.15151264337517564
41110,440349,0.1470415037266707
41111,507144,0.14225118584427146
41112,465837,0.3680492961505903
41113,592208,0.1701455683678655
41114,490503,0.24421750627495903
41115,454737,0.3804056199563293
41116,530778,0.1461343618115309
41117,497053,0.12179799811222333
41118,483701,0.29477549806114767
41119,584321,0.2948001220072531
41120,426890,0.3140370825987662
41121,526576,0.11737649788007003
41122,635079,0.16072596692670274
41123,647547,0.3252723190213425
41124,638993,0.07758817090709326
41125,497182,0.2370630637304206
41126,643393,0.27699149326281225
41127,504093,0.0896797083594563
41128,440038,0.2147025163876536
41129,653114,0.20108936512611414
41130,563472,0.12073607260759317
41131,466568,0.07659527138250638
41132,420979,0.26528617551702377
41133,418131,0.30969256915312643
41134,605513,0.12128707274744727
41135,630263,0.33840231419586814
41136,614634,0.15546162683783696
41137,453990,0.11057320742098974
41138,442298,0.2709274079515542
41139,651655,0.2599968142791809
41140,650235,0.17531501953126108
41141,602848,0.20188859756428346
41142,600129,0.273708579366778
41143,602423,0.2834611624632842
41144,622050,0.15397345465441362
41145,613769,0.171298287770454
41146,482464,0.16058837715025706
41147,428000,0.30598233590857193
41148,560021,0.22696762519657088
41149,447172,0.28429372881323556
41150,620042,0.1543441687352159
41151,554852,0.1826565690502837
41152,617337,0.10051515825284835
41153,506849,0.3602524570567721
41154,442433,0.2727152511136878
41155,540518,0.17303054147330013
41156,594509,0.06916908709151134
41157,496345,0.3441324398907207
41158,445093,0.34470496743750945
41159,620547,0.23556932134801384
41160,611534,0.12217408978552222
41161,644310,0.2183890095920873
41162,467648,0.16762961941619245
41163,430320,0.4075767306676618
41164,604297,0.14073424523940758
41165,531219,0.2966948300023129
41166,463199,0.289250618511091
41167,438688,0.27488171352318613
41168,583055,0.12845492489558955
41169,446857,0.1508876545162193
41170,504173,0.2468770398987872
41171,537927,0.1691720090918989
41172,571478,0.07127853681052997
41173,477057,0.2100697352182112
41174,503681,0.2061981829942317
41175,474611,0.2501735542503535
41176,535433,0.25497782179747763
41177,640425,0.2793753288999306
41178,584066,0.26978788038093077
41179,501433,0.21368033808030365
41180,653084,0.4128974315860057
41181,505276,0.1955275773467861
41182,530395,0.3564595119702443
41183,648327,0.18930173815855597
41184,542764,0.16271863178464246
41185,613104,0.22473864165172797
41186,542132,0.2722842273576033
41187,578475,0.23681459560343998
41188,490096,0.22625355054410737
41189,529167,0.260348904374917
41190,443280,0.27484104370200746
41191,460774,0.10883243873236256
41192,612884,0.11740870003561305
41193,625844,0.12050021380686352
41194,546089,0.10651094518459928
41195,439543,0.14686379354062
41196,645825,0.35112918945668825
41197,508360,0.1398973178943852
41198,565609,0.18659873872062685
41199,467897,0.4072080197887448
41200,510889,0.10989413081212548
41201,459744,0.25547595374288007
41202,484536,0.11591600793716846
41203,570822,0.17226595903118555
41204,448052,0.14633087015674304
41205,484421,0.24633471943658433
41206,597383,0.06302194489360441
41207,536402,0.4133081876721054
41208,507050,0.2134423508889411
41209,561278,0.1832205262430967
41210,557701,0.1298152117640131
41211,441576,0.10962075871151848
41212,613469,0.20588807442336068
41213,541665,0.2253025902809308
41214,642365,0.190603643030262
41215,614273,0.23954869246609126
41216,463137,0.11849835630971278
41217,592376,0.1162872831277258
41218,557981,0.08518624937628196
41219,641761,0.3044005830611798
41220,501649,0.11658821392846519
41221,627405,0.24384139741291408
41222,593922,0.17197736987166654
41223,441545,0.30585476086455426
41224,462153,0.17203098256573002
41225,650292,0.33272160371245846
41226,419588,0.3218086905887718
41227,572777,0.24475112811497704
41228,582180,0.19707346331168848
41229,623285,0.2770921022839553
41230,459640,0.2783333669398821
41231,427281,0.18552382851072996
41232,428042,0.35106589239463337
41233,450947,0.19714317564100486
41234,484198,0.40635125182351983
41235,641504,0.339189689466642
41236,584186,0.250852816498699
41237,426349,0.2535505990242892
41238,528079,0.1352583094901354
41239,548545,0.18505180350740716
41240,472214,0.04505418057190174
41241,501724,0.10492872681152347
41242,558969,0.30290853636146453
41243,633543,0.19276752914638945
41244,572898,0.20821468142061378
41245,453036,0.2757651219172472
41246,452980,0.2538307712649632
41247,505286,0.21730839069766575
41248,565200,0.2083806248855203
41249,455876,0.21606004052645342
41250,658660,0.2586580595593166
41251,546444,0.28200694044578106
41252,563327,0.3044737169898226
41253,624794,0.2426264680900482
41254,473836,0.152836927112585
41255,519666,0.19903017630023592
41256,476839,0.15258888344325436
41257,604652,0.1629639450299565
41258,558073,0.1659208744148015
41259,581838,0.2821312478741561
41260,468774,0.20208180538702944
41261,424915,0.13081888454844862
41262,638792,0.27672615134122197
41263,445158,0.2769125374422047
41264,640848,0.21654358125411832
41265,472245,0.2729985203590143
41266,422848,0.22903983913021275
41267,502065,0.22650413522953808
41268,532626,0.17167115071098255
41269,430049,0.23434397837425475
41270,611018,0.37076652636523416
41271,545271,0.17699815400323649
41272,423112,0.2623576771328906
41273,557599,0.0619412784657443
41274,524382,0.11784928757072576
41275,487269,0.09554626440349691
41276,615110,0.07080980542855249
41277,472108,0.12223599664247065
41278,477419,0.20771892753769328
41279,647415,0.3772467019527955
41280,482814,0.26460268002550286
41281,442445,0.16596834612617073
41282,605689,0.08425763620410377
41283,419637,0.13781207086633734
41284,444228,0.2525952644086666
41285,447625,0.12287845494201484
41286,570664,0.16456181065473843
41287,626775,0.262194491927184
41288,650443,0.3124823640199268
41289,522353,0.18297047594659893
41290,514690,0.18998934211358479
41291,603643,0.29385824971432845
41292,465016,0.33855953505441577
41293,511957,0.19694107190512047
41294,649148,0.09897483448513884
41295,463795,0.3893201215793971
41296,474390,0.16809064942169333
41297,539135,0.21722707209437103
41298,607206,0.3131029587204428
41299,454448,0.2212017877763286
41300,585060,0.2546101450011841
41301,563899,0.29007972341957455
41302,460357,0.09194825632675657
41303,495969,0.29218527599732513
41304,479825,0.155001200692615
41305,462712,0.24162028521469744
41306,602566,0.13675977688575858
41307,591201,0.26598149490778744
41308,568007,0.3359798356164697
41309,581427,0.2978778498612981
41310,594412,0.19191769419384885
41311,507399,0.27420582594234155
41312,440307,0.2292664098690918
41313,611033,0.29639360959024486
41314,625609,0.323669626709796
41315,554699,0.20987585648808402
41316,517431,0.2170879732495583
41317,432171,0.26988566625784444
41318,530824,0.37871001235640245
41319,589334,0.2116335244718287
41320,521233,0.30550959166511565
41321,603484,0.3094032806522219
41322,604164,0.26270254527015846
41323,603343,0.20520385590356724
41324,567141,0.11610690502116461
41325,573179,0.1374665417980766
41326,558367,0.28532414077246393
41327,614566,0.2669164146738151
41328,652979,0.18592978364344065
41329,440419,0.19584950662702075
41330,433601,0.2218153144700686
41331,476483,0.15513579594239302
41332,618568,0.13539904424763588
41333,621345,0.2711341614801743
41334,499350,0.3478947122079369
41335,522699,0.236919217861183
41336,603075,0.29164128095776154
41337,487646,0.3102618869475406
41338,474813,0.22676616259142177
41339,565954,0.341528357729375
41340,598763,0.21537511574019963
41341,602860,0.13649797403893013
41342,441398,0.13487081855299352
41343,437827,0.20523607619591785
41344,580102,0.08926481777569335
41345,580162,0.30940763836120366
41346,428881,0.23240610492920225
41347,611894,0.1795830624548434
41348,578248,0.26016952883453076
41349,449257,0.27375354778427186
41350,420544,0.1285037394423248
41351,486151,0.14807039190784585
41352,552987,0.11804142977975837
41353,500452,0.4451973530083492
41354,593565,0.18161060131663484
41355,515468,0.1297062348293982
41356,465192,0.11911539388294035
41357,527128,0.2462240622035002
41358,565980,0.2650480857929937
41359,480006,0.11325968404590882
41360,564568,0.2969200702557734
41361,566028,0.14870656902657667
41362,476921,0.24599247827883022
41363,544472,0.2635378897610697
41364,581042,0.22297463740668405
41365,588614,0.1944043529219675
41366,586627,0.16543065027703477
41367,423566,0.1307643228264012
41368,586537,0.22771521569749592
41369,568810,0.21938771863430845
41370,523014,0.25759070036010245
41371,456717,0.1564455496612214
41372,597105,0.20628112553787828
41373,552423,0.16016717230684663
41374,594049,0.21793688734221764
41375,480222,0.1941394234686818
41376,538730,0.1743602217295038
41377,542873,0.14807096198295053
41378,504547,0.08989010663409848
41379,623862,0.14242382033680895
41380,630420,0.1999512090666088
41381,612370,0.2668820246837858
41382,473476,0.2084987566535699
41383,532823,0.37133478047485247
41384,643954,0.31161543709479067
41385,506875,0.15691211328146487
41386,579401,0.09557998049327056
41387,595057,0.22500439176565318
41388,530779,0.24174178584617367
41389,452406,0.14560108933552457
41390,570769,0.18877889441058798
41391,529573,0.2532665026861424
41392,566412,0.1778851550974448
41393,641116,0.32703697000962945
41394,545207,0.1759561325061437
41395,531098,0.2295377863544243
41396,513805,0.10580616698483492
41397,594016,0.22751695670961064
41398,602560,0.23562884947428292
41399,421888,0.1225786490007428
41400,618684,0.13800261336332
41401,501157,0.16211806251181068
41402,619811,0.34245894669906013
41403,473613,0.1956333843607058
41404,522831,0.23712325941000942
41405,521925,0.32684926778506196
41406,584146,0.29029791088222606
